customer_id,segment_id,age,account_tenure_years,annual_income,savings_rate,avg_monthly_balance,num_products,digital_engagement_score,branch_visits_per_month,transactions_per_month,credit_utilization_rate,credit_score,loan_to_income,loan_amount,interest_rate_pct,overdraft_count_12m,fees_ytd,satisfaction_score,churn_12m,default_12m
4611,2,49,6.977701329090287,190588.4210809268,0.183782090060525,26245.07588657552,3,31.87429681630614,3,36,0.5633479445684294,847.25,0.4126671900722604,89924.83318905515,9.287847125600482,3,99.05691504268664,83.17563438704924,0,0
4612,0,30,1.473534116674049,34343.89108772681,0.0924582338349907,3189.4884397097453,2,87.88440398119471,0,84,0.386491131719153,568.8688944178989,0.241007920006223,7224.276247027191,16.593437640131143,0,15.217643519627728,90.75080454883545,0,0
4613,1,27,1.1255517947555664,54513.45890915842,0.1192661218531054,5587.911764258721,4,65.54375773546394,4,77,0.2422922689607709,674.7717756123948,0.5655589897778298,29420.461559005893,15.051714258488657,0,62.42565335873738,82.40512242517309,0,0
4614,2,43,3.944121686100114,152216.54875348974,0.0743798352519348,12913.878966306424,6,29.34905413044128,3,46,0.4389207019793111,847.25,0.6384549333993971,94873.1590586543,9.809154910905024,2,153.96189294140805,75.43888089078162,0,0
4615,0,38,2.4834881699071203,40711.57491420183,0.2176011087233643,8654.33471024811,1,89.3188783560723,1,83,0.1032894538086085,604.4716535352115,0.2781683907761838,10363.375119921766,14.944582860398496,1,70.18407786935282,75.81838569250495,1,0
4616,2,56,6.545685333629611,186998.6643323188,0.1703214501898956,25465.734231701103,6,41.62424815135951,1,64,0.4171627920374138,847.25,0.5178284072628201,94873.1590586543,9.401196697496934,5,196.6758516341337,45.71212516849223,1,0
4617,0,42,3.4984561369244584,36615.67097579622,0.2612143810046707,11196.326555618243,2,93.2791612185755,1,99,0.4213602939020836,572.1385574332089,0.4749750541797999,17117.629232545496,16.581769464930222,0,23.8384068102794,79.68359398507404,0,1
4618,1,44,4.345357749120785,102326.05042120891,0.0759371607394655,6398.217969287379,4,68.74740220428671,3,70,0.1441826960034817,778.4243003661052,0.2568915186745855,27353.63203961426,11.162240094604403,0,71.4525935995265,99.5363751820114,0,0
4619,0,26,1.0816315364016396,47324.690707961214,0.0875931900411881,4887.894714515553,2,76.61083120847199,3,78,0.3498662606353387,587.5982679181002,0.2683019998652556,14092.06273705477,16.258652840969667,3,117.8792566261748,53.37239687689515,0,0
4620,0,25,0.991668143376378,69972.60384720072,0.0335112681156629,2358.6501047834686,3,91.32358498498996,3,93,0.4716064659811551,623.506636087287,0.233455047558769,15340.928824589384,15.747869554649151,1,105.04320854254198,70.20399992820258,0,1
4621,0,36,2.431794000592613,34926.60990749961,0.0315396532054645,776.1001385111513,1,92.52593616552824,2,96,0.1534064068324685,595.4794903292244,0.0864091517059945,3382.7371300141986,14.87904655643332,0,36.397896911520576,88.21709584165843,0,0
4622,0,23,0.5935954312252814,41263.46243140462,0.1033508890328169,3471.077538726591,3,71.72884338350636,0,79,0.1251830776513515,620.5907887141791,0.68952628710814,30621.33652228904,15.94778070875216,0,94.36522943685162,90.64922450740283,0,0
4623,0,26,1.1373686073261169,48184.57294535723,0.1477008865217181,6007.859490784697,2,85.61296920731468,3,97,0.1964880770717821,609.6747428478177,0.1478841272490385,7889.061021149763,16.034297499578784,0,52.44572850766576,82.3761601483223,0,0
4624,0,53,5.5867596197709,38816.75331678232,0.0829124246516585,2555.953631460949,3,94.88541678158518,0,104,0.3799211855107686,596.8581879802657,0.3070916416933917,12032.458180635338,15.458822445587108,1,94.61966416999536,74.96113032274981,0,0
4625,0,29,1.8287259092560129,33828.21066222666,0.1621975514921864,5755.16009092015,2,81.77204401655737,2,97,0.2032460491788238,577.1348915627186,0.2215920751178491,7639.225148541917,16.12884018881666,1,54.59843469903392,65.64109959800383,0,0
4626,0,43,2.897893593932768,39469.24211950803,0.0704798446897146,2444.867056978847,2,93.47792921271724,0,89,0.2596556341494414,597.6068702093046,0.137915563305146,4960.6517209309495,15.594696848369232,0,22.687136748651064,81.80485452710137,0,0
4627,1,48,5.092448195672901,61856.5977892922,0.1326930382719656,5887.931725107825,2,76.2715036924605,1,85,0.2358843127639324,664.249464618126,0.6645505933132547,40962.25456727653,13.672099933462937,0,21.26585999000376,95.48044401570176,0,0
4628,1,56,5.857560940180761,88230.97028184269,0.1041792444390366,6980.917492259855,3,46.858775451561954,4,51,0.455689876120473,679.7546785295691,0.1933554319421585,15765.111375996206,13.375751450135905,2,76.5696289450086,66.89203313564289,0,1
4629,1,49,4.670451671139573,89693.8775339598,0.0930079866457682,5869.842767886228,4,54.05661851525426,0,79,0.6969897369477656,639.0139784487517,0.4687130280428094,43351.79268675992,16.016984202624034,0,75.08913081745587,76.41798611370342,0,0
4630,0,50,4.0777711348782,70103.43203798856,0.1307786265985329,7011.062262962625,1,90.00041274599707,3,89,0.4061891871430783,650.3142013227246,0.2433142631194367,19077.02115532213,14.476061107748055,1,71.80166811930738,80.49795071240608,0,0
4631,0,37,2.8807734232540745,69708.8616899129,0.1042010406724132,6326.8351360587885,2,77.62589150887352,0,86,0.421118679114965,645.654149520506,0.0881300808234997,5686.148979237517,14.537229089931785,0,82.2056094717255,74.49623035573629,0,0
4632,2,81,10.193503735554527,75804.38016673626,0.0663524648811338,4641.008453401504,6,30.715444544351016,3,47,0.2910648061063958,699.0279833804418,0.5910429927791788,49160.025398225545,12.875957375339048,3,175.8648756316538,55.01104465782038,1,0
4633,1,39,2.591201047592345,75438.28919347264,0.2297113322489399,19240.068847357503,5,74.98413637694533,1,87,0.5619742725592246,654.9405286364444,0.5307097062836686,43466.48791660056,16.403567346270165,1,106.00458390349664,78.55842451948635,0,0
4634,1,67,7.2032279482157655,151319.126103175,0.0978267262118827,16081.876242085436,5,73.1537452101324,1,81,0.5498607116572294,847.25,0.2027385280449917,34670.04333849154,10.913961623575196,2,94.35877333597756,90.12747211305464,0,0
4635,0,42,3.947230231157033,23543.148633969176,0.180205397517863,4202.557458315002,2,94.85648107383534,2,101,0.1765688372321588,575.278674040163,0.7110467971143049,14623.091676506505,16.893497543122812,0,40.753772336213856,88.32358714637935,0,0
4636,1,58,6.075011419450499,97154.98474674814,0.1454061180962093,16133.84223337844,2,40.66997937850508,2,52,0.372307553215648,664.8827731026101,0.3803944334231268,37099.27481885404,14.071576015493555,2,81.03195400907282,58.49862883510314,1,0
4637,1,55,6.018593775637753,76505.16397897813,0.1285690016522297,8970.5019030592,4,35.14875426693153,1,50,0.2751308339388676,663.4003557823314,0.3964295891678474,29600.599744142903,14.176402087951969,3,140.9421003657835,50.79760003602994,1,0
4638,0,28,1.3350643656415204,36941.984638745394,0.3154457657367928,11626.61721184669,1,91.72584090374926,1,90,0.4210532699879111,579.3210194303351,0.266625630120869,10861.744703223718,16.441030738410735,0,54.04428454500662,73.179511722871,0,0
4639,1,38,3.633632314819201,109107.45784960764,0.2584325396954576,31836.17610389033,4,85.94309598335354,0,110,0.2764591840545845,777.7108973184979,0.3875748958646352,39470.9112782716,11.987454352586056,1,100.04742136937416,89.23549284559255,0,0
4640,1,38,3.388373525071937,40355.53647116694,0.2042230907625502,9596.250674331524,4,42.42685810918042,2,57,0.3114860462727301,602.5627084088362,0.0998154049746055,3935.9806342763113,15.167116618921884,1,86.00381852483835,53.01602004845155,0,0
4641,1,48,6.252845921377099,45668.30923357543,0.0848132880812827,3199.63492408446,2,72.76900018813498,3,89,0.3609272702667896,575.2544375054497,0.3912776800880937,20389.426238072025,17.52874602246184,4,118.94101062696772,48.73723801675144,1,0
4642,0,27,1.382070095184038,30749.87237856999,0.1042768324979926,2394.810043393215,1,93.08246323516886,2,103,0.3257220509049103,570.542464407503,0.3778086085018936,11591.578145012283,16.528612326504028,3,39.26077095984195,69.02035446845863,0,0
4643,1,41,3.042437237108234,95693.74326287118,0.0451037435775769,4980.584317981913,2,62.38453815160337,3,74,0.267780707673372,724.8204676621233,0.4652124010105288,47235.59903433181,12.47671586529359,0,43.05661725497768,91.40182257450212,0,0
4644,1,56,6.057004444617968,119767.74235561556,0.1287946446530323,14067.090354690356,2,55.49624952203939,0,60,0.2116094281122815,779.5625879035958,0.4176524287826825,54564.27414139334,10.646351057078428,0,29.0699029399456,97.74911285311224,0,0
4645,0,36,3.06252334461978,35671.95133736251,0.0773540380879274,3011.8035726936328,1,69.63773803582248,2,85,0.2903433961372952,562.7453607225482,0.4232676932948028,16218.318863888271,16.65286814827832,1,47.841625906523234,66.93913916768014,0,0
4646,1,48,3.720073394857805,137254.48385315284,0.2392976087681312,28299.88829531645,2,70.7419907929345,4,74,0.1448278125466595,839.3105183888679,0.3313055657499287,46722.89550952496,9.142864565254383,0,44.98093413633222,100.0,0,0
4647,1,33,2.945329963652989,96169.01804077986,0.0963780040551104,10665.925495484178,3,61.31240525544476,3,67,0.3087003355863362,719.448979089917,0.4230471396285161,38506.68958413378,12.507167796159973,2,99.22195063470132,73.63588890979678,1,0
4648,1,41,3.6298082732115455,61875.98125528398,0.1158374985160647,7714.832675284213,4,70.30041165867297,2,81,0.6448322420007112,641.8482106547837,0.8234696213046996,50409.51738875103,15.410932373960812,2,117.94485394718473,57.80061842996659,0,0
4649,0,29,1.386856905148068,56104.12053738685,0.2503438175788203,15174.217919120809,3,83.16084699968305,3,94,0.1416542762511812,627.1377595487902,0.2691486897214822,15498.471545796085,14.224066336076108,0,26.001852160368006,84.81866676712504,0,0
4650,2,78,9.774697646550829,142689.95028282353,0.0855040191160508,12920.592914674588,3,26.974085390376544,2,46,0.349784638221297,847.25,0.2222672966938283,30903.663857457734,8.114460539895616,1,55.015005476394734,86.13491613376448,0,0
4651,1,58,6.179469203896749,134597.62054285576,0.0641055479796322,7169.393877760796,4,61.375068962270646,1,81,0.4073737083040493,808.9829553169818,0.4381467454392945,57966.40972901433,10.9963607367077,1,118.26701399283203,90.8190331034669,0,0
4652,2,55,6.63831874200707,92765.58808341098,0.1855633533934881,19854.84386757415,3,26.56897111969757,2,42,0.1722475962738128,748.4648060726616,0.1670904664563279,16237.46138390209,10.644176836076898,0,66.46620922559401,84.3831140459086,0,0
4653,2,57,6.369106571986672,94834.71684226317,0.1604266257913667,17252.43744763056,5,29.482580383401505,1,47,0.378001994310813,718.2774045407941,0.4624568849968599,48515.92605626232,13.155324611629725,1,91.18350015545492,71.07770438084631,0,0
4654,2,61,7.378989577872845,133896.79644344762,0.0744695673913728,8908.270463006878,5,27.57007339002801,4,48,0.3722938025662336,828.3673745182698,0.4094785225291157,60217.5383057794,10.585233802974049,0,94.07743780834916,85.66607776806651,0,0
4655,1,47,5.483061334092371,118664.00275063622,0.0714878829451189,10138.977092337542,2,41.49797182364989,2,46,0.2377275337492751,775.0000557338212,0.5775178431589731,78716.17063237667,12.223039774183285,2,65.61320584342842,85.77348372982448,0,0
4656,2,53,5.650370423508347,166117.82093828009,0.2157894796188487,33136.85246040466,3,34.70290718720025,5,50,0.2367449897994498,847.25,0.3779311700852137,66542.02851877463,8.590099204977156,3,136.39202569971894,61.09113759574042,0,0
4657,0,40,3.0417349154696,49835.05461773567,0.1305207897335431,4917.221144623519,2,82.56629953870518,2,100,0.2518908803840843,600.6491283062782,0.1777539121606424,9570.05722828949,15.563994215148522,3,92.03005108293176,66.49004473836544,0,0
4658,0,21,0.4648079690482694,68602.9098920239,0.0999063704409033,7615.647020563405,3,81.14316601789236,0,92,0.3008968871693696,631.1069043430175,0.389460246160496,27155.598675379268,15.635135096696628,2,77.96936412998824,74.86699711293674,0,0
4659,1,34,3.0601363833314323,124182.1409841657,0.2885542821285726,29133.90234663289,5,61.41932614139162,1,78,0.0892275925016539,837.416914535212,0.3035808083103827,40401.09682486234,9.72544647011548,0,77.41427324088559,100.0,0,0
4660,1,47,4.44894497094239,93937.44972813982,0.1226831356238012,12124.304172032978,2,74.97494279594848,2,83,0.5851696531763328,690.16060381265,0.5277575896609663,47327.35252045904,14.321775361270907,0,43.34053968039356,85.79053388399662,0,0
4661,2,66,8.801846855574684,157203.54287725917,0.2399876154726005,38243.9060335661,5,25.57832248680035,3,44,0.2038809753487061,847.25,0.3809810732354584,55951.451303944574,8.918927240335904,1,110.50855097871016,85.98402300969693,1,0
4662,0,48,3.508928958248319,36272.08495687053,0.0468551222046112,1399.0428799243018,1,90.47669689537544,1,92,0.1370890781140411,617.0172631301729,0.3295075114211362,11312.144745153471,14.75419466284875,0,0.1189558079591215,98.0410120456849,0,0
4663,0,29,1.5783131706918478,57867.665034674406,0.3494449727311317,16034.63320736496,1,87.02384520146757,0,77,0.1992690917711173,641.7353698625807,0.2718825532503414,14297.089104015276,14.198615385030408,0,55.72921367717632,90.47858617111538,0,0
4664,1,49,5.177639884591214,137067.9392201351,0.1776172242326477,27084.54092245505,2,71.23995565783346,3,80,0.2579068711453234,802.028162384441,0.0491794496574297,6513.978181264223,9.98195666714048,0,0.8859095987751786,100.0,0,0
4665,1,49,5.1085471962766045,82522.57151677318,0.1371861528278469,12816.80437889482,3,66.29517850241658,2,68,0.3973380757648156,675.36512955238,0.4789577024297001,42384.99989447336,14.799801552496474,1,83.06685423426711,79.37537071777493,0,1
4666,2,58,6.897788727580007,92064.46589712906,0.1728773351979116,17618.141409962744,3,21.098997242708585,3,40,0.5236443500808943,686.5940393061314,0.1385042669832571,11268.463653910056,13.146054097362834,3,78.14273614597408,43.65999874834066,0,0
4667,1,32,2.294741141331385,139454.21425604832,0.0677597574892416,10407.526966574347,4,50.747968239638126,1,63,0.6083368799254589,767.1137665955896,0.2140035682332731,29805.204535364323,12.26333921047629,4,170.20881312635655,58.71258180031054,1,0
4668,0,41,2.447290380466203,26778.7656798012,0.1114751806944286,2301.309071612028,3,89.70347402945288,0,89,0.4090148450183372,527.1144318569338,0.1845707978451843,4706.534738119933,17.039265449411474,1,56.56523917903928,78.77990299226735,0,0
4669,0,43,3.977415340307375,39253.02668235608,0.3117889381554682,13706.472984171822,2,90.01457466394064,1,89,0.459900615279868,561.2302690757159,0.3329414435448349,13543.386692296292,17.04486541919295,0,61.52982057089417,71.59409081680857,0,1
4670,1,53,4.599196367814571,107370.85773672687,0.0317731071606165,3588.849705812464,3,67.00354569795132,3,69,0.4778231049421307,734.7728489860006,0.180078121280834,18734.61901129469,12.001648284772092,3,140.45926875795612,74.88970303766378,0,0
4671,0,33,1.7652981321364702,26451.807234234355,0.0649233717472314,1326.003777915422,1,69.8206472842009,1,74,0.3487334940371684,535.1310108561956,0.6023501824964814,17529.57986945024,17.507777229407004,1,58.64508088520675,54.95992727537702,1,0
4672,0,41,2.477609314369909,57712.301034344666,0.0205720034572356,1412.355359764356,2,96.64302536729936,0,101,0.375218133194124,645.6525694362108,0.2418998442552454,14664.190893829067,15.216097415994144,0,34.868112263205944,89.86744107019015,0,0
4673,0,29,1.3758509882040812,43566.08248012849,0.1173272649519133,5084.712546270601,1,84.88823340355685,0,88,0.3148957220347964,585.1982533281405,0.5606319760041405,24825.812937320254,16.77701747955671,0,27.11686212831021,74.38999884267398,0,1
4674,0,32,1.9937381661225253,72507.255991738,0.1825823797700629,14317.428155538477,1,82.85447360153677,1,87,0.2221387889871987,668.0920850414773,0.0436910696844366,3088.8723796401127,14.523673251645684,3,71.42522409241927,79.87569160046665,0,0
4675,1,33,2.737303965764537,54402.293950398125,0.1740674061089643,9021.932075970057,5,41.18258162771501,1,67,0.2412850992414116,631.674524022771,0.3954836013462035,22285.61285140922,14.602205584752934,2,143.67035626141944,58.34450666715572,0,0
4676,0,41,3.9974823592398687,39410.47544730706,0.0975873470399786,3312.1232118173657,2,83.3966172332388,0,86,0.2120956728043252,601.4456099554577,0.295485847237261,12207.228616698436,15.98522141724313,0,72.63259087401505,74.8468402503729,0,0
4677,0,45,4.523855093220151,28909.40184805607,0.0247277814741973,636.854209325353,3,95.45538965001964,0,100,0.4621693183665775,573.4261137025455,0.2200816838403279,6479.011074380151,15.975368498306002,1,80.53586053830699,77.01367107672279,0,0
4678,1,30,1.936871334045397,153835.85839516344,0.1083658454821746,11793.106506432272,3,50.43336109781677,2,60,0.2498546986095248,833.1251518837665,0.2540032472130747,38590.356940907055,10.216972254970866,1,47.93631313702396,82.84918631286169,1,0
4679,2,69,8.39838206079123,201770.6366248949,0.1385740298105631,23564.84368344869,5,25.19737255941531,1,36,0.445886765670638,847.25,0.3405646305724429,73784.35505234032,9.255014637301784,3,143.55036195288974,64.69975343331883,0,0
